Date,Close
19.02.2021 16:00:00,"46,11",
22.02.2021 16:00:00,"45,9",
23.02.2021 16:00:00,"45,16",
24.02.2021 16:00:00,"44,4",
25.02.2021 16:00:00,"43,98",
26.02.2021 16:00:00,"43,31",
01.03.2021 16:00:00,"43,79",
02.03.2021 16:00:00,"43,37",
03.03.2021 16:00:00,"42,53",
04.03.2021 16:00:00,"42,51",
05.03.2021 16:00:00,"43,04",
08.03.2021 16:00:00,"42,63",
09.03.2021 16:00:00,"42,96",
10.03.2021 16:00:00,"44,06",
11.03.2021 16:00:00,"44,04",
12.03.2021 16:00:00,"44,71",
15.03.2021 16:00:00,"44,48",
16.03.2021 16:00:00,"44,46",
17.03.2021 16:00:00,"44,09",
18.03.2021 16:00:00,"43,34",
19.03.2021 16:00:00,"43,91",
22.03.2021 16:00:00,"44,12",
23.03.2021 16:00:00,"44,65",
24.03.2021 16:00:00,"44,37",
25.03.2021 16:00:00,"44,67",
26.03.2021 16:00:00,"45,04",
29.03.2021 16:00:00,"45,56",
30.03.2021 16:00:00,"45,25",
31.03.2021 16:00:00,"45,28",
01.04.2021 16:00:00,"45,21",
05.04.2021 16:00:00,"46,48",
06.04.2021 16:00:00,"46,7",
07.04.2021 16:00:00,"46,6",
08.04.2021 16:00:00,"46,57",
09.04.2021 16:00:00,"46,59",
12.04.2021 16:00:00,"46,6",
13.04.2021 16:00:00,"46,46",
14.04.2021 16:00:00,"46,44",
15.04.2021 16:00:00,"46,72",
16.04.2021 16:00:00,"46,87",
19.04.2021 16:00:00,"46,57",
20.04.2021 16:00:00,"46,93",
21.04.2021 16:00:00,"47,07",
22.04.2021 16:00:00,"46,56",
23.04.2021 16:00:00,"46,63",
26.04.2021 16:00:00,"45,97",
27.04.2021 16:00:00,"46,13",
28.04.2021 16:00:00,"45,96",
29.04.2021 16:00:00,"46,54",
30.04.2021 16:00:00,"46,64",
03.05.2021 16:00:00,"47,37",
04.05.2021 16:00:00,"46,91",
05.05.2021 16:00:00,"46,87",
06.05.2021 16:00:00,"47,02",
07.05.2021 16:00:00,"46,73",
10.05.2021 16:00:00,"46,94",
11.05.2021 16:00:00,"46,52",
12.05.2021 16:00:00,"45,31",
13.05.2021 16:00:00,"46,08",
14.05.2021 16:00:00,"46,51",
17.05.2021 16:00:00,"46,3",
18.05.2021 16:00:00,"47,3",
19.05.2021 16:00:00,"47,31",
20.05.2021 16:00:00,"47,47",
21.05.2021 16:00:00,"47,25",
24.05.2021 16:00:00,"47,25",
25.05.2021 16:00:00,"47,45",
26.05.2021 16:00:00,"47,39",
27.05.2021 16:00:00,"47,23",
28.05.2021 16:00:00,"47,34",
01.06.2021 16:00:00,"47,22",
02.06.2021 16:00:00,"47,12",
03.06.2021 16:00:00,"47,2",
04.06.2021 16:00:00,"47,28",
07.06.2021 16:00:00,"46,97",
08.06.2021 16:00:00,"46,61",
09.06.2021 16:00:00,"46,36",
10.06.2021 16:00:00,"46,63",
11.06.2021 16:00:00,"46,92",
14.06.2021 16:00:00,"46,85",
15.06.2021 16:00:00,"46,67",
16.06.2021 16:00:00,"45,72",
17.06.2021 16:00:00,"45,91",
18.06.2021 16:00:00,"45,06",
21.06.2021 16:00:00,"45,47",
22.06.2021 16:00:00,"45,68",
23.06.2021 16:00:00,"45,32",
24.06.2021 16:00:00,"45,64",
25.06.2021 16:00:00,"46,18",
28.06.2021 16:00:00,"46,03",
29.06.2021 16:00:00,"45,77",
30.06.2021 16:00:00,"47,01",
01.07.2021 16:00:00,"46,44",
02.07.2021 16:00:00,"46,7",
06.07.2021 16:00:00,"46,65",
07.07.2021 16:00:00,"46,57",
08.07.2021 16:00:00,"46,53",
09.07.2021 16:00:00,"46,77",
12.07.2021 16:00:00,"46,68",
13.07.2021 16:00:00,"46,86",
14.07.2021 16:00:00,"47,18",
15.07.2021 16:00:00,"47,22",
16.07.2021 16:00:00,"47,19",
19.07.2021 16:00:00,"47,08",
20.07.2021 16:00:00,"47,29",
21.07.2021 16:00:00,"47,06",
22.07.2021 16:00:00,"47,09",
23.07.2021 16:00:00,"47,48",
26.07.2021 16:00:00,"47,54",
27.07.2021 16:00:00,"47,55",
28.07.2021 16:00:00,"47,35",
29.07.2021 16:00:00,"47,41",
