Date,Close
30.04.2021 16:00:00,"53,98",
03.05.2021 16:00:00,"54,48",
04.05.2021 16:00:00,"54,14",
05.05.2021 16:00:00,54
06.05.2021 16:00:00,"54,54",
07.05.2021 16:00:00,"54,51",
10.05.2021 16:00:00,"54,91",
11.05.2021 16:00:00,"54,32",
12.05.2021 16:00:00,"54,04",
13.05.2021 16:00:00,"54,51",
14.05.2021 16:00:00,"54,73",
17.05.2021 16:00:00,"54,64",
18.05.2021 16:00:00,"54,34",
19.05.2021 16:00:00,"54,17",
20.05.2021 16:00:00,"54,65",
21.05.2021 16:00:00,"54,62",
24.05.2021 16:00:00,"54,8",
25.05.2021 16:00:00,"54,79",
26.05.2021 16:00:00,"55,03",
27.05.2021 16:00:00,"55,49",
28.05.2021 16:00:00,"55,29",
01.06.2021 16:00:00,"55,28",
02.06.2021 16:00:00,"55,5",
03.06.2021 16:00:00,"55,64",
04.06.2021 16:00:00,"56,24",
07.06.2021 16:00:00,"56,04",
08.06.2021 16:00:00,"55,65",
09.06.2021 16:00:00,"55,48",
10.06.2021 16:00:00,"55,91",
11.06.2021 16:00:00,"56,16",
14.06.2021 16:00:00,"55,55",
15.06.2021 16:00:00,"55,41",
16.06.2021 16:00:00,"54,67",
17.06.2021 16:00:00,"54,95",
18.06.2021 16:00:00,"53,77",
21.06.2021 16:00:00,"54,36",
22.06.2021 16:00:00,"54,56",
23.06.2021 16:00:00,"54,12",
24.06.2021 16:00:00,"54,39",
25.06.2021 16:00:00,"54,32",
28.06.2021 16:00:00,"54,26",
29.06.2021 16:00:00,"53,86",
30.06.2021 16:00:00,"54,11",
01.07.2021 16:00:00,"53,96",
02.07.2021 16:00:00,"54,18",
06.07.2021 16:00:00,"53,88",
07.07.2021 16:00:00,"54,32",
08.07.2021 16:00:00,"54,13",
09.07.2021 16:00:00,"54,46",
12.07.2021 16:00:00,"54,48",
13.07.2021 16:00:00,"55,02",
14.07.2021 16:00:00,"56,26",
15.07.2021 16:00:00,"56,44",
16.07.2021 16:00:00,"56,4",
19.07.2021 16:00:00,"55,73",
20.07.2021 16:00:00,"55,83",
21.07.2021 16:00:00,"56,55",
22.07.2021 16:00:00,"56,47",
23.07.2021 16:00:00,"57,01",
26.07.2021 16:00:00,"57,06",
27.07.2021 16:00:00,"57,26",
28.07.2021 16:00:00,"56,74",
29.07.2021 16:00:00,"57,05",
30.07.2021 16:00:00,"57,03",
02.08.2021 16:00:00,"56,88",
03.08.2021 16:00:00,"56,92",
04.08.2021 16:00:00,"56,1",
05.08.2021 16:00:00,"56,5",
06.08.2021 16:00:00,"56,64",
09.08.2021 16:00:00,"56,65",
10.08.2021 16:00:00,"56,8",
11.08.2021 16:00:00,"56,73",
12.08.2021 16:00:00,"56,84",
13.08.2021 16:00:00,"57,23",
16.08.2021 16:00:00,"57,48",
17.08.2021 16:00:00,"57,28",
18.08.2021 16:00:00,"56,5",
19.08.2021 16:00:00,"56,86",
20.08.2021 16:00:00,"56,64",
23.08.2021 16:00:00,"56,44",
24.08.2021 16:00:00,"56,01",
25.08.2021 16:00:00,"56,07",
26.08.2021 16:00:00,"55,54",
27.08.2021 16:00:00,"55,65",
30.08.2021 16:00:00,"56,18",
31.08.2021 16:00:00,"56,31",
01.09.2021 16:00:00,"56,69",
02.09.2021 16:00:00,"56,77",
03.09.2021 16:00:00,"56,73",
07.09.2021 16:00:00,"55,67",
08.09.2021 16:00:00,"56,42",
09.09.2021 16:00:00,"55,86",
10.09.2021 16:00:00,"55,61",
13.09.2021 16:00:00,"56,07",
14.09.2021 16:00:00,"55,69",
15.09.2021 16:00:00,"55,88",
16.09.2021 16:00:00,"55,35",
17.09.2021 16:00:00,"54,44",
20.09.2021 16:00:00,"54,06",
21.09.2021 16:00:00,"54,05",
22.09.2021 16:00:00,"54,13",
23.09.2021 16:00:00,"54,04",
24.09.2021 16:00:00,"53,89",
27.09.2021 16:00:00,"53,61",
28.09.2021 16:00:00,"52,64",
29.09.2021 16:00:00,"52,96",
30.09.2021 16:00:00,"52,47",
