Date,Close
24.10.2022 16:00:00,"211,25",
25.10.2022 16:00:00,"222,42",
26.10.2022 16:00:00,"224,64",
27.10.2022 16:00:00,"225,09",
28.10.2022 16:00:00,"228,52",
31.10.2022 16:00:00,"227,54",
01.11.2022 16:00:00,"227,82",
02.11.2022 16:00:00,"214,98",
03.11.2022 16:00:00,"215,31",
04.11.2022 16:00:00,"207,47",
07.11.2022 16:00:00,"197,08",
08.11.2022 16:00:00,"191,3",
09.11.2022 16:00:00,"177,59",
10.11.2022 16:00:00,"190,72",
11.11.2022 16:00:00,"195,97",
14.11.2022 16:00:00,"190,95",
15.11.2022 16:00:00,"194,42",
16.11.2022 16:00:00,"186,92",
17.11.2022 16:00:00,"183,17",
18.11.2022 16:00:00,"180,19",
21.11.2022 16:00:00,"167,87",
22.11.2022 16:00:00,"169,91",
23.11.2022 16:00:00,"183,2",
25.11.2022 13:05:00,"182,86",
28.11.2022 16:00:00,"182,92",
29.11.2022 16:00:00,"180,83",
30.11.2022 16:00:00,"194,7",
01.12.2022 16:00:00,"194,7",
02.12.2022 16:00:00,"194,86",
05.12.2022 16:00:00,"182,45",
06.12.2022 16:00:00,"179,82",
07.12.2022 16:00:00,"174,04",
08.12.2022 16:00:00,"173,44",
09.12.2022 16:00:00,"179,05",
12.12.2022 16:00:00,"167,82",
13.12.2022 16:00:00,"160,95",
14.12.2022 16:00:00,"156,8",
15.12.2022 16:00:00,"157,67",
16.12.2022 16:00:00,"150,23",
19.12.2022 16:00:00,"149,87",
20.12.2022 16:00:00,"137,8",
21.12.2022 16:00:00,"137,57",
22.12.2022 16:00:00,"125,35",
23.12.2022 16:00:00,"123,15",
27.12.2022 16:00:00,"109,1",
28.12.2022 16:00:00,"112,71",
29.12.2022 16:00:00,"121,82",
30.12.2022 16:00:00,"123,18",
03.01.2023 16:00:00,"108,1",
04.01.2023 16:00:00,"113,64",
05.01.2023 16:00:00,"110,34",
06.01.2023 16:00:00,"113,06",
09.01.2023 16:00:00,"119,77",
10.01.2023 16:00:00,"118,85",
11.01.2023 16:00:00,"123,22",
12.01.2023 16:00:00,"123,56",
13.01.2023 16:00:00,"122,4",
17.01.2023 16:00:00,"131,49",
18.01.2023 16:00:00,"128,78",
19.01.2023 16:00:00,"127,17",
20.01.2023 16:00:00,"133,42",
23.01.2023 16:00:00,"143,75",
24.01.2023 16:00:00,"143,89",
25.01.2023 16:00:00,"144,43",
26.01.2023 16:00:00,"160,27",
27.01.2023 16:00:00,"177,9",
30.01.2023 16:00:00,"166,66",
31.01.2023 16:00:00,"173,22",
01.02.2023 16:00:00,"181,41",
02.02.2023 16:00:00,"188,27",
03.02.2023 16:00:00,"189,98",
06.02.2023 16:00:00,"194,76",
07.02.2023 16:00:00,"196,81",
08.02.2023 16:00:00,"201,29",
09.02.2023 16:00:00,"207,32",
10.02.2023 16:00:00,"196,89",
13.02.2023 16:00:00,"194,64",
14.02.2023 16:00:00,"209,25",
15.02.2023 16:00:00,"214,24",
16.02.2023 16:00:00,"202,04",
17.02.2023 16:00:00,"208,31",
21.02.2023 16:00:00,"197,37",
22.02.2023 16:00:00,"200,86",
23.02.2023 16:00:00,"202,07",
24.02.2023 16:00:00,"196,88",
27.02.2023 16:00:00,"207,63",
28.02.2023 16:00:00,"205,71",
01.03.2023 16:00:00,"202,77",
02.03.2023 16:00:00,"190,9",
03.03.2023 16:00:00,"197,79",
06.03.2023 16:00:00,"193,81",
07.03.2023 16:00:00,"187,71",
08.03.2023 16:00:00,182
09.03.2023 16:00:00,"172,92",
10.03.2023 16:00:00,"173,44",
13.03.2023 16:00:00,"174,48",
14.03.2023 16:00:00,"183,26",
15.03.2023 16:00:00,"180,45",
16.03.2023 16:00:00,"184,13",
17.03.2023 16:00:00,"180,13",
20.03.2023 16:00:00,"183,25",
21.03.2023 16:00:00,"197,58",
22.03.2023 16:00:00,"191,15",
23.03.2023 16:00:00,"192,22",
24.03.2023 16:00:00,"190,41",
27.03.2023 16:00:00,"191,81",
28.03.2023 16:00:00,"189,19",
29.03.2023 16:00:00,"193,88",
30.03.2023 16:00:00,"195,28",
31.03.2023 16:00:00,"207,46",
03.04.2023 16:00:00,"194,77",
04.04.2023 16:00:00,"192,58",
05.04.2023 16:00:00,"185,52",
06.04.2023 16:00:00,"185,06",
10.04.2023 16:00:00,"184,51",
11.04.2023 16:00:00,"186,79",
12.04.2023 16:00:00,"180,54",
13.04.2023 16:00:00,"185,9",
14.04.2023 16:00:00,185
17.04.2023 16:00:00,"187,04",
18.04.2023 16:00:00,"184,31",
19.04.2023 16:00:00,"180,59",
20.04.2023 16:00:00,"162,99",
21.04.2023 16:00:00,"165,08",
24.04.2023 16:00:00,"162,55",
25.04.2023 16:00:00,"160,67",
26.04.2023 16:00:00,"153,75",
27.04.2023 16:00:00,"160,19",
28.04.2023 16:00:00,"164,31",
01.05.2023 16:00:00,"161,83",
02.05.2023 16:00:00,"160,31",
03.05.2023 16:00:00,"160,61",
04.05.2023 16:00:00,"161,2",
05.05.2023 16:00:00,"170,06",
08.05.2023 16:00:00,"171,79",
09.05.2023 16:00:00,"169,15",
10.05.2023 16:00:00,"168,54",
11.05.2023 16:00:00,"172,08",
12.05.2023 16:00:00,"167,98",
15.05.2023 16:00:00,"166,35",
16.05.2023 16:00:00,"166,52",
17.05.2023 16:00:00,"173,86",
18.05.2023 16:00:00,"176,89",
19.05.2023 16:00:00,"180,14",
22.05.2023 16:00:00,"188,87",
23.05.2023 16:00:00,"185,77",
24.05.2023 16:00:00,"182,9",
25.05.2023 16:00:00,"184,47",
26.05.2023 16:00:00,"193,17",
30.05.2023 16:00:00,"201,16",
31.05.2023 16:00:00,"203,93",
01.06.2023 16:00:00,"207,52",
02.06.2023 16:00:00,"213,97",
05.06.2023 16:00:00,"217,61",
06.06.2023 16:00:00,"221,31",
