Date,Close
19.01.2023 16:00:00,"76,75",
20.01.2023 16:00:00,"79,09",
23.01.2023 16:00:00,"79,5",
24.01.2023 16:00:00,"79,58",
25.01.2023 16:00:00,"79,1",
26.01.2023 16:00:00,"80,81",
27.01.2023 16:00:00,"81,83",
30.01.2023 16:00:00,"79,64",
31.01.2023 16:00:00,"81,49",
01.02.2023 16:00:00,"82,91",
02.02.2023 16:00:00,"86,96",
03.02.2023 16:00:00,"85,52",
06.02.2023 16:00:00,"82,33",
07.02.2023 16:00:00,"83,23",
08.02.2023 16:00:00,"79,72",
09.02.2023 16:00:00,"78,42",
10.02.2023 16:00:00,"80,8",
13.02.2023 16:00:00,"79,45",
14.02.2023 16:00:00,"77,26",
15.02.2023 16:00:00,"77,91",
16.02.2023 16:00:00,"76,73",
17.02.2023 16:00:00,"74,66",
21.02.2023 16:00:00,"75,24",
22.02.2023 16:00:00,"75,48",
23.02.2023 16:00:00,"75,19",
24.02.2023 16:00:00,"73,55",
27.02.2023 16:00:00,"73,77",
28.02.2023 16:00:00,"73,6",
01.03.2023 16:00:00,"73,82",
02.03.2023 16:00:00,"74,1",
03.03.2023 16:00:00,"76,29",
06.03.2023 16:00:00,"76,78",
07.03.2023 16:00:00,"74,91",
08.03.2023 16:00:00,"75,84",
09.03.2023 16:00:00,"75,93",
10.03.2023 16:00:00,"73,43",
13.03.2023 16:00:00,"72,61",
14.03.2023 16:00:00,"73,24",
15.03.2023 16:00:00,"73,91",
16.03.2023 16:00:00,"74,35",
17.03.2023 16:00:00,"72,99",
20.03.2023 16:00:00,"73,21",
21.03.2023 16:00:00,"76,72",
22.03.2023 16:00:00,"74,34",
23.03.2023 16:00:00,"72,56",
24.03.2023 16:00:00,"73,88",
27.03.2023 16:00:00,"73,3",
28.03.2023 16:00:00,"72,7",
29.03.2023 16:00:00,"74,18",
30.03.2023 16:00:00,"74,39",
31.03.2023 16:00:00,"75,94",
03.04.2023 16:00:00,"75,29",
04.04.2023 16:00:00,"75,26",
05.04.2023 16:00:00,"73,61",
06.04.2023 16:00:00,"74,96",
10.04.2023 16:00:00,"74,52",
11.04.2023 16:00:00,"73,58",
12.04.2023 16:00:00,"73,5",
13.04.2023 16:00:00,"75,52",
14.04.2023 16:00:00,"76,53",
17.04.2023 16:00:00,"77,33",
18.04.2023 16:00:00,"76,42",
19.04.2023 16:00:00,"75,32",
20.04.2023 16:00:00,"73,58",
21.04.2023 16:00:00,"74,18",
24.04.2023 16:00:00,"74,29",
25.04.2023 16:00:00,"71,78",
26.04.2023 16:00:00,"72,06",
27.04.2023 16:00:00,"74,27",
28.04.2023 16:00:00,76
01.05.2023 16:00:00,"75,11",
02.05.2023 16:00:00,"72,28",
03.05.2023 16:00:00,"71,43",
04.05.2023 16:00:00,"71,81",
05.05.2023 16:00:00,"74,97",
08.05.2023 16:00:00,"75,52",
09.05.2023 16:00:00,"65,91",
10.05.2023 16:00:00,"63,38",
11.05.2023 16:00:00,"64,18",
12.05.2023 16:00:00,"61,69",
15.05.2023 16:00:00,"62,25",
16.05.2023 16:00:00,"60,8",
17.05.2023 16:00:00,"61,46",
18.05.2023 16:00:00,"61,27",
19.05.2023 16:00:00,"60,92",
22.05.2023 16:00:00,"63,03",
23.05.2023 16:00:00,62
24.05.2023 16:00:00,"61,8",
25.05.2023 16:00:00,"59,37",
26.05.2023 16:00:00,"60,22",
30.05.2023 16:00:00,"62,05",
31.05.2023 16:00:00,"61,99",
01.06.2023 16:00:00,"63,05",
02.06.2023 16:00:00,"63,96",
05.06.2023 16:00:00,"64,51",
06.06.2023 16:00:00,"65,02",
