Date,Close
06.06.2023 16:00:00,"45,18",
07.06.2023 16:00:00,"45,06",
08.06.2023 16:00:00,"45,61",
09.06.2023 16:00:00,"45,81",
12.06.2023 16:00:00,"45,12",
13.06.2023 16:00:00,"45,52",
14.06.2023 16:00:00,"45,07",
15.06.2023 16:00:00,"45,62",
16.06.2023 16:00:00,"45,06",
20.06.2023 16:00:00,"44,84",
21.06.2023 16:00:00,"44,1",
22.06.2023 16:00:00,"43,87",
23.06.2023 16:00:00,"43,37",
26.06.2023 16:00:00,"43,46",
27.06.2023 16:00:00,"44,47",
28.06.2023 16:00:00,"44,84",
29.06.2023 16:00:00,"44,6",
30.06.2023 16:00:00,"44,69",
03.07.2023 13:05:00,"45,23",
05.07.2023 16:00:00,"45,03",
06.07.2023 16:00:00,"43,85",
07.07.2023 16:00:00,"44,26",
10.07.2023 16:00:00,"45,67",
11.07.2023 16:00:00,"46,9",
12.07.2023 16:00:00,"46,41",
13.07.2023 16:00:00,"46,13",
14.07.2023 16:00:00,"46,5",
17.07.2023 16:00:00,"47,19",
18.07.2023 16:00:00,"48,03",
19.07.2023 16:00:00,"49,03",
20.07.2023 16:00:00,"48,84",
21.07.2023 16:00:00,"48,34",
24.07.2023 16:00:00,"48,94",
25.07.2023 16:00:00,"48,31",
26.07.2023 16:00:00,"48,8",
27.07.2023 16:00:00,"43,66",
28.07.2023 16:00:00,"45,01",
31.07.2023 16:00:00,"44,51",
01.08.2023 16:00:00,"43,56",
02.08.2023 16:00:00,"43,76",
03.08.2023 16:00:00,"43,61",
04.08.2023 16:00:00,"43,05",
07.08.2023 16:00:00,"43,85",
08.08.2023 16:00:00,"43,52",
09.08.2023 16:00:00,"43,67",
10.08.2023 16:00:00,"43,29",
11.08.2023 16:00:00,"44,5",
14.08.2023 16:00:00,"44,03",
15.08.2023 16:00:00,"43,58",
16.08.2023 16:00:00,"42,93",
17.08.2023 16:00:00,"42,95",
18.08.2023 16:00:00,"42,99",
21.08.2023 16:00:00,"43,04",
22.08.2023 16:00:00,"43,27",
23.08.2023 16:00:00,"43,9",
24.08.2023 16:00:00,"43,14",
25.08.2023 16:00:00,"43,59",
28.08.2023 16:00:00,"43,87",
29.08.2023 16:00:00,"44,32",
30.08.2023 16:00:00,"44,75",
31.08.2023 16:00:00,"44,78",
01.09.2023 16:00:00,"45,1",
05.09.2023 16:00:00,"44,29",
06.09.2023 16:00:00,"44,12",
07.09.2023 16:00:00,"43,12",
08.09.2023 16:00:00,"43,43",
11.09.2023 16:00:00,"43,51",
12.09.2023 16:00:00,"43,51",
13.09.2023 16:00:00,"43,71",
14.09.2023 16:00:00,"44,36",
15.09.2023 16:00:00,"44,56",
18.09.2023 16:00:00,"43,91",
19.09.2023 16:00:00,"43,62",
20.09.2023 16:00:00,"43,69",
21.09.2023 16:00:00,"43,92",
22.09.2023 16:00:00,"43,13",
25.09.2023 16:00:00,"43,82",
26.09.2023 16:00:00,"43,49",
27.09.2023 16:00:00,"42,89",
28.09.2023 16:00:00,"43,65",
29.09.2023 16:00:00,"44,09",
02.10.2023 16:00:00,"43,55",
03.10.2023 16:00:00,"42,51",
04.10.2023 16:00:00,"42,94",
05.10.2023 16:00:00,"42,61",
06.10.2023 16:00:00,"43,01",
09.10.2023 16:00:00,"43,35",
10.10.2023 16:00:00,"43,52",
11.10.2023 16:00:00,"43,05",
12.10.2023 16:00:00,"42,63",
13.10.2023 16:00:00,"41,79",
16.10.2023 16:00:00,"42,47",
17.10.2023 16:00:00,"42,56",
18.10.2023 16:00:00,"41,89",
19.10.2023 16:00:00,"41,14",
20.10.2023 16:00:00,"40,76",
23.10.2023 16:00:00,"40,17",
24.10.2023 16:00:00,"40,99",
25.10.2023 16:00:00,"39,3",
26.10.2023 16:00:00,"38,36",
27.10.2023 16:00:00,"37,99",
30.10.2023 16:00:00,"38,64",
31.10.2023 16:00:00,"39,23",
01.11.2023 16:00:00,"38,71",
02.11.2023 16:00:00,"38,99",
03.11.2023 16:00:00,"40,54",
06.11.2023 16:00:00,"40,36",
07.11.2023 16:00:00,"40,77",
08.11.2023 16:00:00,"39,95",
09.11.2023 16:00:00,"39,93",
10.11.2023 16:00:00,"39,85",
13.11.2023 16:00:00,"38,73",
14.11.2023 16:00:00,"40,34",
15.11.2023 16:00:00,"40,62",
16.11.2023 16:00:00,"40,18",
17.11.2023 16:00:00,"40,14",
20.11.2023 16:00:00,"39,45",
21.11.2023 16:00:00,"40,39",
22.11.2023 16:00:00,"41,64",
24.11.2023 13:05:00,"41,48",
27.11.2023 16:00:00,"41,35",
28.11.2023 16:00:00,"41,13",
29.11.2023 16:00:00,"40,64",
30.11.2023 16:00:00,"41,01",
01.12.2023 16:00:00,"41,73",
04.12.2023 16:00:00,"41,62",
05.12.2023 16:00:00,"41,48",
06.12.2023 16:00:00,"41,47",
07.12.2023 16:00:00,"41,48",
08.12.2023 16:00:00,"41,29",
11.12.2023 16:00:00,"41,76",
12.12.2023 16:00:00,"41,11",
13.12.2023 16:00:00,"41,96",
14.12.2023 16:00:00,"42,65",
15.12.2023 16:00:00,"41,75",
18.12.2023 16:00:00,"42,52",
19.12.2023 16:00:00,"43,67",
20.12.2023 16:00:00,"42,98",
21.12.2023 16:00:00,"43,73",
22.12.2023 16:00:00,"43,82",
26.12.2023 16:00:00,"43,48",
27.12.2023 16:00:00,"43,38",
28.12.2023 16:00:00,"43,47",
29.12.2023 16:00:00,"43,62",
02.01.2024 16:00:00,"43,87",
03.01.2024 16:00:00,"43,55",
04.01.2024 16:00:00,"42,53",
05.01.2024 16:00:00,"42,79",
08.01.2024 16:00:00,"42,84",
09.01.2024 16:00:00,"42,14",
10.01.2024 16:00:00,"42,56",
11.01.2024 16:00:00,"41,87",
12.01.2024 16:00:00,"41,21",
16.01.2024 16:00:00,"40,7",
17.01.2024 16:00:00,"40,67",
18.01.2024 16:00:00,"40,79",
19.01.2024 16:00:00,"41,13",
22.01.2024 16:00:00,"41,06",
23.01.2024 16:00:00,"41,41",
24.01.2024 16:00:00,"41,61",
25.01.2024 16:00:00,"42,16",
26.01.2024 16:00:00,"42,69",
29.01.2024 16:00:00,"42,62",
30.01.2024 16:00:00,"41,95",
31.01.2024 16:00:00,"41,07",
01.02.2024 16:00:00,"41,7",
02.02.2024 16:00:00,"41,94",
05.02.2024 16:00:00,"41,33",
06.02.2024 16:00:00,"42,66",
07.02.2024 16:00:00,"42,34",
08.02.2024 16:00:00,"42,02",
09.02.2024 16:00:00,"42,43",
12.02.2024 16:00:00,"43,49",
13.02.2024 16:00:00,"41,13",
14.02.2024 16:00:00,"42,18",
15.02.2024 16:00:00,"42,62",
16.02.2024 16:00:00,"43,45",
20.02.2024 16:00:00,"43,59",
21.02.2024 16:00:00,"43,8",
22.02.2024 16:00:00,"44,28",
23.02.2024 16:00:00,"44,01",
26.02.2024 16:00:00,"43,88",
27.02.2024 16:00:00,"44,39",
28.02.2024 16:00:00,"47,89",
29.02.2024 16:00:00,"47,28",
01.03.2024 16:00:00,"48,05",
04.03.2024 16:00:00,"48,91",
05.03.2024 16:00:00,"50,09",
06.03.2024 16:00:00,"50,54",
07.03.2024 16:00:00,"50,78",
08.03.2024 16:00:00,"50,37",
11.03.2024 16:00:00,"51,55",
12.03.2024 16:00:00,"50,91",
13.03.2024 16:00:00,"52,41",
14.03.2024 16:00:00,"52,25",
15.03.2024 16:00:00,"52,2",
18.03.2024 16:00:00,"51,35",
19.03.2024 16:00:00,"51,82",
20.03.2024 16:00:00,"51,97",
21.03.2024 16:00:00,52
22.03.2024 16:00:00,"51,42",
25.03.2024 16:00:00,"51,23",
26.03.2024 16:00:00,"51,08",
27.03.2024 16:00:00,"51,92",
28.03.2024 16:00:00,"52,78",
01.04.2024 16:00:00,"52,27",
02.04.2024 16:00:00,"51,86",
03.04.2024 16:00:00,"51,85",
04.04.2024 16:00:00,"51,4",
05.04.2024 16:00:00,"52,06",
08.04.2024 16:00:00,"51,58",
09.04.2024 16:00:00,"51,96",
10.04.2024 16:00:00,"52,46",
11.04.2024 16:00:00,"51,89",
12.04.2024 16:00:00,"51,31",
15.04.2024 16:00:00,"50,89",
16.04.2024 16:00:00,"50,25",
17.04.2024 16:00:00,"49,45",
18.04.2024 16:00:00,"49,95",
19.04.2024 16:00:00,"50,39",
22.04.2024 16:00:00,"50,94",
23.04.2024 16:00:00,"51,25",
24.04.2024 16:00:00,"51,18",
25.04.2024 16:00:00,"51,34",
26.04.2024 16:00:00,"52,02",
29.04.2024 16:00:00,"52,75",
30.04.2024 16:00:00,"51,54",
01.05.2024 16:00:00,"51,06",
02.05.2024 16:00:00,"49,39",
03.05.2024 16:00:00,"49,65",
06.05.2024 16:00:00,"49,38",
07.05.2024 16:00:00,"50,07",
08.05.2024 16:00:00,"49,69",
09.05.2024 16:00:00,"50,34",
10.05.2024 16:00:00,51
13.05.2024 16:00:00,"51,99",
14.05.2024 16:00:00,"52,1",
15.05.2024 16:00:00,"52,42",
16.05.2024 16:00:00,"52,7",
17.05.2024 16:00:00,"51,48",
20.05.2024 16:00:00,"51,24",
21.05.2024 16:00:00,"52,17",
22.05.2024 16:00:00,"52,8",
23.05.2024 16:00:00,"52,81",
24.05.2024 16:00:00,"54,41",
28.05.2024 16:00:00,"52,9",
29.05.2024 16:00:00,"52,09",
30.05.2024 16:00:00,"53,35",
31.05.2024 16:00:00,"54,22",
03.06.2024 16:00:00,"53,61",
04.06.2024 16:00:00,"53,75",
05.06.2024 16:00:00,"53,01",
06.06.2024 16:00:00,"53,39",
07.06.2024 16:00:00,"53,08",
10.06.2024 16:00:00,"53,15",
11.06.2024 16:00:00,53
12.06.2024 16:00:00,"53,19",
13.06.2024 16:00:00,"53,69",
14.06.2024 16:00:00,"52,13",
17.06.2024 16:00:00,"53,14",
18.06.2024 16:00:00,"54,55",
20.06.2024 16:00:00,"53,84",
21.06.2024 16:00:00,"54,15",
24.06.2024 16:00:00,"54,01",
25.06.2024 16:00:00,"53,95",
26.06.2024 16:00:00,"53,69",
27.06.2024 16:00:00,"53,05",
28.06.2024 16:00:00,"53,72",
01.07.2024 16:00:00,"52,68",
02.07.2024 16:00:00,"53,25",
03.07.2024 13:05:00,"52,61",
05.07.2024 16:00:00,"52,87",
08.07.2024 16:00:00,"52,79",
09.07.2024 16:00:00,"52,65",
10.07.2024 16:00:00,"52,98",
11.07.2024 16:00:00,"54,02",
12.07.2024 16:00:00,"54,19",
15.07.2024 16:00:00,"53,72",
16.07.2024 16:00:00,"55,42",
17.07.2024 16:00:00,"54,58",
18.07.2024 16:00:00,"54,39",
19.07.2024 16:00:00,"53,6",
22.07.2024 16:00:00,"53,91",
23.07.2024 16:00:00,"53,24",
24.07.2024 16:00:00,"53,66",
25.07.2024 16:00:00,"53,12",
26.07.2024 16:00:00,"54,18",
29.07.2024 16:00:00,"54,61",
30.07.2024 16:00:00,"55,4",
31.07.2024 16:00:00,"55,61",
01.08.2024 16:00:00,"56,23",
02.08.2024 16:00:00,"56,2",
05.08.2024 16:00:00,"54,66",
06.08.2024 16:00:00,"55,92",
07.08.2024 16:00:00,"55,11",
08.08.2024 16:00:00,"55,94",
09.08.2024 16:00:00,"56,52",
12.08.2024 16:00:00,"55,81",
13.08.2024 16:00:00,"55,7",
14.08.2024 16:00:00,"55,76",
15.08.2024 16:00:00,"55,83",
16.08.2024 16:00:00,"55,5",
19.08.2024 16:00:00,"56,68",
20.08.2024 16:00:00,"56,94",
21.08.2024 16:00:00,"58,68",
22.08.2024 16:00:00,"59,02",
23.08.2024 16:00:00,"58,88",
26.08.2024 16:00:00,59
27.08.2024 16:00:00,"59,37",
28.08.2024 16:00:00,"57,78",
29.08.2024 16:00:00,"58,6",
30.08.2024 16:00:00,"59,1",
03.09.2024 16:00:00,"58,8",
04.09.2024 16:00:00,"58,95",
05.09.2024 16:00:00,"59,12",
06.09.2024 16:00:00,"59,2",
09.09.2024 16:00:00,"59,43",
10.09.2024 16:00:00,"60,26",
11.09.2024 16:00:00,"60,73",
12.09.2024 16:00:00,"63,18",
13.09.2024 16:00:00,"63,44",
16.09.2024 16:00:00,"64,36",
17.09.2024 16:00:00,"64,88",
18.09.2024 16:00:00,"63,17",
19.09.2024 16:00:00,"63,22",
20.09.2024 16:00:00,"62,72",
23.09.2024 16:00:00,"63,45",
24.09.2024 16:00:00,"65,44",
25.09.2024 16:00:00,"64,1",
26.09.2024 16:00:00,"63,94",
27.09.2024 16:00:00,64
30.09.2024 16:00:00,"65,11",
01.10.2024 16:00:00,"65,83",
02.10.2024 16:00:00,"65,2",
03.10.2024 16:00:00,"65,38",
04.10.2024 16:00:00,"66,29",
07.10.2024 16:00:00,"66,77",
08.10.2024 16:00:00,"67,17",
09.10.2024 16:00:00,"66,95",
10.10.2024 16:00:00,"66,05",
11.10.2024 16:00:00,"66,33",
14.10.2024 16:00:00,"66,88",
15.10.2024 16:00:00,"66,99",
16.10.2024 16:00:00,"66,92",
17.10.2024 16:00:00,"65,36",
18.10.2024 16:00:00,"64,95",
21.10.2024 16:00:00,"64,16",
22.10.2024 16:00:00,"63,32",
23.10.2024 16:00:00,"63,67",
24.10.2024 16:00:00,"63,59",
25.10.2024 16:00:00,"63,1",
28.10.2024 16:00:00,"62,99",
29.10.2024 16:00:00,"62,77",
30.10.2024 16:00:00,"62,63",
31.10.2024 16:00:00,"57,51",
01.11.2024 16:00:00,"58,11",
04.11.2024 16:00:00,"60,23",
05.11.2024 16:00:00,"61,51",
06.11.2024 16:00:00,"61,08",
07.11.2024 16:00:00,"62,02",
08.11.2024 16:00:00,"61,89",
11.11.2024 16:00:00,"62,43",
12.11.2024 16:00:00,"61,5",
13.11.2024 16:00:00,"61,89",
14.11.2024 16:00:00,"62,3",
15.11.2024 16:00:00,"61,43",
18.11.2024 16:00:00,"61,41",
19.11.2024 16:00:00,"61,1",
20.11.2024 16:00:00,"60,82",
21.11.2024 16:00:00,"61,41",
22.11.2024 16:00:00,"63,24",
25.11.2024 16:00:00,"64,99",
26.11.2024 16:00:00,"65,09",
27.11.2024 16:00:00,"64,31",
29.11.2024 13:05:00,"63,29",
02.12.2024 16:00:00,"63,17",
03.12.2024 16:00:00,"62,94",
04.12.2024 16:00:00,"63,32",
05.12.2024 16:00:00,"63,62",
06.12.2024 16:00:00,"63,62",
09.12.2024 16:00:00,"65,14",
10.12.2024 16:00:00,"63,23",
11.12.2024 16:00:00,"63,17",
12.12.2024 16:00:00,"63,9",
13.12.2024 16:00:00,"63,84",
16.12.2024 16:00:00,"63,64",
17.12.2024 16:00:00,"64,23",
18.12.2024 16:00:00,"64,11",
19.12.2024 16:00:00,"63,95",
20.12.2024 16:00:00,"65,01",
23.12.2024 16:00:00,"63,63",
24.12.2024 13:05:00,"63,78",
26.12.2024 16:00:00,"63,81",
27.12.2024 16:00:00,"62,81",
30.12.2024 16:00:00,"62,06",
31.12.2024 16:00:00,"61,95",
02.01.2025 16:00:00,"62,27",
03.01.2025 16:00:00,"61,61",
06.01.2025 16:00:00,"62,94",
07.01.2025 16:00:00,"63,17",
08.01.2025 16:00:00,"69,4",
10.01.2025 16:00:00,"65,9",
13.01.2025 16:00:00,"65,72",
14.01.2025 16:00:00,"64,41",
15.01.2025 16:00:00,"65,11",
16.01.2025 16:00:00,"65,06",
17.01.2025 16:00:00,"66,19",
21.01.2025 16:00:00,"64,63",
22.01.2025 16:00:00,"63,88",
23.01.2025 16:00:00,"64,75",
24.01.2025 16:00:00,"64,81",
27.01.2025 16:00:00,"66,84",
28.01.2025 16:00:00,"67,19",
29.01.2025 16:00:00,66
30.01.2025 16:00:00,"67,52",
31.01.2025 16:00:00,"67,48",
03.02.2025 16:00:00,"67,18",
04.02.2025 16:00:00,"66,95",
05.02.2025 16:00:00,"67,39",
06.02.2025 16:00:00,"67,5",
07.02.2025 16:00:00,"67,83",
10.02.2025 16:00:00,"68,26",
11.02.2025 16:00:00,"68,46",
12.02.2025 16:00:00,"67,94",
13.02.2025 16:00:00,"69,26",
14.02.2025 16:00:00,"69,9",
18.02.2025 16:00:00,"69,79",
19.02.2025 16:00:00,"69,32",
20.02.2025 16:00:00,"69,46",
21.02.2025 16:00:00,"69,39",
24.02.2025 16:00:00,"69,99",
25.02.2025 16:00:00,"70,93",
26.02.2025 16:00:00,"69,14",
27.02.2025 16:00:00,"63,48",
28.02.2025 16:00:00,"64,74",
03.03.2025 16:00:00,"65,22",
04.03.2025 16:00:00,"66,67",
05.03.2025 16:00:00,"66,55",
06.03.2025 16:00:00,"67,87",
07.03.2025 16:00:00,"70,51",
10.03.2025 16:00:00,"68,19",
11.03.2025 16:00:00,"65,22",
12.03.2025 16:00:00,"65,13",
13.03.2025 16:00:00,"64,25",
14.03.2025 16:00:00,"65,28",
17.03.2025 16:00:00,"67,44",
18.03.2025 16:00:00,"65,24",
19.03.2025 16:00:00,"67,2",
20.03.2025 16:00:00,"66,34",
21.03.2025 16:00:00,"65,78",
24.03.2025 16:00:00,"66,54",
25.03.2025 16:00:00,"66,3",
26.03.2025 16:00:00,"65,58",
27.03.2025 16:00:00,"66,81",
28.03.2025 16:00:00,"67,16",
31.03.2025 16:00:00,"67,73",
01.04.2025 16:00:00,"67,8",
02.04.2025 16:00:00,"67,42",
03.04.2025 16:00:00,"66,36",
04.04.2025 16:00:00,"62,4",
07.04.2025 16:00:00,"61,19",
08.04.2025 16:00:00,"59,52",
09.04.2025 16:00:00,"61,96",
10.04.2025 16:00:00,"62,47",
11.04.2025 16:00:00,"64,58",
14.04.2025 16:00:00,"66,07",
15.04.2025 16:00:00,"65,5",
16.04.2025 16:00:00,"65,47",
17.04.2025 16:00:00,"66,26",
21.04.2025 16:00:00,"65,63",
22.04.2025 16:00:00,"67,05",
23.04.2025 16:00:00,"66,63",
24.04.2025 16:00:00,"67,2",
25.04.2025 16:00:00,"67,83",
28.04.2025 16:00:00,"66,32",
29.04.2025 16:00:00,"67,2",
30.04.2025 16:00:00,"68,16",
01.05.2025 16:00:00,"67,67",
02.05.2025 16:00:00,"68,6",
05.05.2025 16:00:00,"70,31",
06.05.2025 16:00:00,"70,36",
07.05.2025 16:00:00,"69,76",
08.05.2025 16:00:00,"70,56",
09.05.2025 16:00:00,"69,51",
12.05.2025 16:00:00,"69,16",
13.05.2025 16:00:00,"69,17",
14.05.2025 16:00:00,"69,15",
15.05.2025 16:00:00,"70,6",
16.05.2025 16:00:00,"71,84",
19.05.2025 16:00:00,"72,43",
20.05.2025 16:00:00,"72,59",
21.05.2025 16:00:00,"71,58",
22.05.2025 16:00:00,"72,15",
23.05.2025 16:00:00,"71,92",
27.05.2025 16:00:00,"72,44",
28.05.2025 16:00:00,"72,4",
29.05.2025 16:00:00,"72,74",
30.05.2025 16:00:00,"73,17",
02.06.2025 16:00:00,"74,53",
03.06.2025 16:00:00,"75,95",
04.06.2025 16:00:00,"77,1",
05.06.2025 16:00:00,"77,74",
06.06.2025 16:00:00,"78,61",
09.06.2025 16:00:00,"79,36",
10.06.2025 16:00:00,"78,77",
11.06.2025 16:00:00,"77,88",
12.06.2025 16:00:00,"77,44",
13.06.2025 16:00:00,"77,36",
16.06.2025 16:00:00,"77,71",
17.06.2025 16:00:00,"77,4",
18.06.2025 16:00:00,"77,53",
20.06.2025 16:00:00,"77,62",
23.06.2025 16:00:00,"76,86",
24.06.2025 16:00:00,"74,35",
25.06.2025 16:00:00,"74,52",
26.06.2025 16:00:00,"73,68",
27.06.2025 16:00:00,"73,76",
30.06.2025 16:00:00,"74,46",
01.07.2025 16:00:00,"76,1",
