Date,Close
26.08.2021 16:00:00,"230,52",
27.08.2021 16:00:00,"232,69",
30.08.2021 16:00:00,"231,23",
31.08.2021 16:00:00,"229,1",
01.09.2021 16:00:00,"230,12",
02.09.2021 16:00:00,"224,18",
03.09.2021 16:00:00,"225,11",
07.09.2021 16:00:00,"226,27",
08.09.2021 16:00:00,"229,09",
09.09.2021 16:00:00,"227,49",
10.09.2021 16:00:00,"224,91",
13.09.2021 16:00:00,"224,63",
14.09.2021 16:00:00,"223,03",
15.09.2021 16:00:00,"223,81",
16.09.2021 16:00:00,"224,33",
17.09.2021 16:00:00,"221,75",
20.09.2021 16:00:00,"220,05",
21.09.2021 16:00:00,"220,17",
22.09.2021 16:00:00,"222,75",
23.09.2021 16:00:00,"228,31",
24.09.2021 16:00:00,"231,59",
27.09.2021 16:00:00,"229,6",
28.09.2021 16:00:00,"225,56",
29.09.2021 16:00:00,"226,68",
30.09.2021 16:00:00,"222,75",
01.10.2021 16:00:00,"230,46",
04.10.2021 16:00:00,"224,73",
05.10.2021 16:00:00,"224,28",
06.10.2021 16:00:00,"226,51",
07.10.2021 16:00:00,"230,55",
08.10.2021 16:00:00,"230,27",
11.10.2021 16:00:00,"225,11",
12.10.2021 16:00:00,"224,05",
13.10.2021 16:00:00,"222,46",
14.10.2021 16:00:00,"225,18",
15.10.2021 16:00:00,"230,99",
18.10.2021 16:00:00,"230,65",
19.10.2021 16:00:00,"233,52",
20.10.2021 16:00:00,"231,42",
21.10.2021 16:00:00,"230,24",
22.10.2021 16:00:00,"231,23",
25.10.2021 16:00:00,"233,88",
26.10.2021 16:00:00,"231,82",
27.10.2021 16:00:00,"215,78",
28.10.2021 16:00:00,"209,84",
29.10.2021 16:00:00,"211,77",
01.11.2021 16:00:00,"212,46",
02.11.2021 16:00:00,"209,14",
03.11.2021 16:00:00,"208,1",
04.11.2021 16:00:00,"208,78",
05.11.2021 16:00:00,"216,67",
08.11.2021 16:00:00,"220,49",
09.11.2021 16:00:00,"220,49",
10.11.2021 16:00:00,"215,56",
11.11.2021 16:00:00,"210,42",
12.11.2021 16:00:00,"212,09",
