Date,Close
14.07.2021 16:00:00,"390,8",
15.07.2021 16:00:00,"390,23",
16.07.2021 16:00:00,"387,12",
19.07.2021 16:00:00,"365,45",
20.07.2021 16:00:00,"374,39",
21.07.2021 16:00:00,"380,06",
22.07.2021 16:00:00,"382,16",
23.07.2021 16:00:00,"393,26",
26.07.2021 16:00:00,"392,8",
27.07.2021 16:00:00,"390,27",
28.07.2021 16:00:00,"383,44",
29.07.2021 16:00:00,"388,81",
30.07.2021 16:00:00,"385,94",
02.08.2021 16:00:00,"375,26",
03.08.2021 16:00:00,"367,6",
04.08.2021 16:00:00,"368,01",
05.08.2021 16:00:00,"371,94",
06.08.2021 16:00:00,"374,53",
09.08.2021 16:00:00,"370,68",
10.08.2021 16:00:00,"367,84",
11.08.2021 16:00:00,"364,24",
12.08.2021 16:00:00,"361,98",
13.08.2021 16:00:00,"362,75",
16.08.2021 16:00:00,"363,56",
17.08.2021 16:00:00,"363,23",
18.08.2021 16:00:00,"360,95",
19.08.2021 16:00:00,"357,31",
20.08.2021 16:00:00,"354,99",
23.08.2021 16:00:00,"361,01",
24.08.2021 16:00:00,"361,78",
25.08.2021 16:00:00,"359,1",
26.08.2021 16:00:00,"352,86",
27.08.2021 16:00:00,"355,73",
30.08.2021 16:00:00,"353,05",
31.08.2021 16:00:00,"346,23",
01.09.2021 16:00:00,"349,57",
02.09.2021 16:00:00,"341,28",
03.09.2021 16:00:00,"340,23",
07.09.2021 16:00:00,"344,71",
08.09.2021 16:00:00,"351,04",
09.09.2021 16:00:00,"351,41",
10.09.2021 16:00:00,"347,39",
13.09.2021 16:00:00,"347,82",
14.09.2021 16:00:00,"345,8",
15.09.2021 16:00:00,"344,75",
16.09.2021 16:00:00,"346,31",
17.09.2021 16:00:00,"343,04",
20.09.2021 16:00:00,"339,69",
21.09.2021 16:00:00,"337,38",
22.09.2021 16:00:00,"343,41",
23.09.2021 16:00:00,"354,07",
24.09.2021 16:00:00,"358,16",
27.09.2021 16:00:00,"356,77",
28.09.2021 16:00:00,"351,18",
29.09.2021 16:00:00,"353,19",
30.09.2021 16:00:00,"347,68",
01.10.2021 16:00:00,"360,18",
04.10.2021 16:00:00,"344,2",
05.10.2021 16:00:00,"343,21",
06.10.2021 16:00:00,"348,69",
07.10.2021 16:00:00,"353,91",
08.10.2021 16:00:00,"354,96",
11.10.2021 16:00:00,"347,15",
