Date,Close
06.12.2021 16:00:00,"171,37",
07.12.2021 16:00:00,"176,16",
08.12.2021 16:00:00,"176,16",
09.12.2021 16:00:00,"174,17",
10.12.2021 16:00:00,"172,21",
13.12.2021 16:00:00,"169,57",
14.12.2021 16:00:00,"169,09",
15.12.2021 16:00:00,"173,32",
16.12.2021 16:00:00,"168,87",
17.12.2021 16:00:00,"170,02",
20.12.2021 16:00:00,"167,08",
21.12.2021 16:00:00,"170,42",
22.12.2021 16:00:00,"171,04",
23.12.2021 16:00:00,"171,07",
27.12.2021 16:00:00,"169,67",
28.12.2021 16:00:00,"170,66",
29.12.2021 16:00:00,"169,2",
30.12.2021 16:00:00,"168,64",
31.12.2021 16:00:00,"166,72",
03.01.2022 16:00:00,"170,4",
04.01.2022 16:00:00,"167,52",
05.01.2022 16:00:00,"164,36",
06.01.2022 16:00:00,"163,25",
07.01.2022 16:00:00,"162,55",
10.01.2022 16:00:00,"161,49",
11.01.2022 16:00:00,"165,36",
12.01.2022 16:00:00,"165,21",
13.01.2022 16:00:00,"161,21",
14.01.2022 16:00:00,"162,14",
18.01.2022 16:00:00,"158,92",
19.01.2022 16:00:00,"156,3",
20.01.2022 16:00:00,"151,67",
21.01.2022 16:00:00,"142,64",
24.01.2022 16:00:00,"144,54",
25.01.2022 16:00:00,"139,99",
26.01.2022 16:00:00,"138,87",
27.01.2022 16:00:00,"139,64",
28.01.2022 16:00:00,"143,98",
31.01.2022 16:00:00,"149,57",
01.02.2022 16:00:00,"151,19",
02.02.2022 16:00:00,"150,61",
03.02.2022 16:00:00,"138,85",
04.02.2022 16:00:00,"157,64",
07.02.2022 16:00:00,"157,94",
08.02.2022 16:00:00,"161,41",
09.02.2022 16:00:00,"161,19",
10.02.2022 16:00:00,159
11.02.2022 16:00:00,"153,29",
14.02.2022 16:00:00,"155,17",
15.02.2022 16:00:00,"156,51",
16.02.2022 16:00:00,"158,1",
17.02.2022 16:00:00,"154,65",
18.02.2022 16:00:00,"152,6",
22.02.2022 16:00:00,"150,2",
23.02.2022 16:00:00,"144,83",
24.02.2022 16:00:00,"151,36",
25.02.2022 16:00:00,"153,79",
28.02.2022 16:00:00,"153,56",
01.03.2022 16:00:00,"151,14",
02.03.2022 16:00:00,"152,05",
03.03.2022 16:00:00,"147,9",
04.03.2022 16:00:00,"145,64",
07.03.2022 16:00:00,"137,45",
08.03.2022 16:00:00,"136,01",
09.03.2022 16:00:00,"139,28",
10.03.2022 16:00:00,"146,82",
11.03.2022 16:00:00,"145,52",
14.03.2022 16:00:00,"141,85",
15.03.2022 16:00:00,"147,37",
16.03.2022 16:00:00,"153,1",
17.03.2022 16:00:00,"157,24",
18.03.2022 16:00:00,"161,25",
21.03.2022 16:00:00,"161,49",
22.03.2022 16:00:00,"164,89",
23.03.2022 16:00:00,"163,41",
24.03.2022 16:00:00,"163,65",
25.03.2022 16:00:00,"164,77",
